Date,GME,AAPL,NVDA,GOOGL,TSLA,AMZN
2022-10-24,24.709999084472656,148.18405151367188,125.89601135253906,102.5199966430664,211.25,119.81999969482422
2022-10-25,26.8700008392334,151.04959106445312,132.51107788085938,104.4800033569336,222.4199981689453,120.5999984741211
2022-10-26,25.420000076293945,148.08493041992188,128.86378479003906,94.93000030517578,224.63999938964844,115.66000366210938
2022-10-27,25.93000030517578,143.57345581054688,131.6616973876953,92.22000122070312,225.08999633789062,110.95999908447266
2022-10-28,28.170000076293945,154.42080688476562,138.23680114746094,96.29000091552734,228.52000427246094,103.41000366210938
2022-10-31,28.309999465942383,152.04112243652344,134.8693084716797,94.51000213623047,227.5399932861328,102.44000244140625
2022-11-01,28.389999389648438,149.37391662597656,135.32896423339844,90.47000122070312,227.82000732421875,96.79000091552734
2022-11-02,26.6200008392334,143.80149841308594,132.09140014648438,86.97000122070312,214.97999572753906,92.12000274658203
2022-11-03,26.290000915527344,137.70359802246094,134.10989379882812,83.43000030517578,215.30999755859375,89.30000305175781
2022-11-04,26.510000228881836,137.43545532226562,141.4543914794922,86.58000183105469,207.47000122070312,90.9800033569336
2022-11-07,25.760000228881836,137.9717559814453,142.90330505371094,88.48999786376953,197.0800018310547,90.52999877929688
2022-11-08,25.139999389648438,138.5478057861328,145.9110565185547,88.9000015258789,191.3000030517578,89.9800033569336
2022-11-09,23.110000610351562,133.94940185546875,137.65724182128906,87.31999969482422,177.58999633789062,86.13999938964844
2022-11-10,24.8799991607666,145.86749267578125,157.3824920654297,93.94000244140625,190.72000122070312,96.62999725341797
2022-11-11,26.100000381469727,148.6781768798828,163.148193359375,96.41000366210938,195.97000122070312,100.79000091552734
2022-11-14,26.049999237060547,147.2678680419922,162.82843017578125,95.69999694824219,190.9499969482422,98.48999786376953
2022-11-15,27.59000015258789,149.01585388183594,166.53565979003906,98.44000244140625,194.4199981689453,98.94000244140625
2022-11-16,27.139999389648438,147.7743682861328,158.9813232421875,98.8499984741211,186.9199981689453,97.12000274658203
2022-11-17,27.760000228881836,149.6912078857422,156.65304565429688,98.36000061035156,183.1699981689453,94.8499984741211
2022-11-18,27.600000381469727,150.25732421875,153.9750518798828,97.43000030517578,180.19000244140625,94.13999938964844
2022-11-21,25.15999984741211,146.9997100830078,153.05572509765625,95.5999984741211,167.8699951171875,92.45999908447266
2022-11-22,26.299999237060547,149.15489196777344,160.2603302001953,97.05000305175781,169.91000366210938,93.19999694824219
2022-11-23,26.700000762939453,150.03883361816406,165.06678771972656,98.45999908447266,183.1999969482422,94.12999725341797
2022-11-25,26.170000076293945,147.0990447998047,162.57862854003906,97.45999908447266,182.86000061035156,93.41000366210938
2022-11-28,25.290000915527344,143.23558044433594,158.15194702148438,96.05000305175781,182.9199981689453,93.94999694824219
2022-11-29,25.600000381469727,140.2064208984375,156.2733154296875,95.19000244140625,180.8300018310547,92.41999816894531
2022-11-30,26.209999084472656,147.01959228515625,169.14700317382812,100.98999786376953,194.6999969482422,96.54000091552734
2022-12-01,26.600000381469727,147.2976531982422,171.26596069335938,100.98999786376953,194.6999969482422,95.5
2022-12-02,27.520000457763672,146.80108642578125,168.67723083496094,100.44000244140625,194.86000061035156,94.12999725341797
2022-12-05,25.559999465942383,145.62913513183594,166.01856994628906,99.4800033569336,182.4499969482422,91.01000213623047
2022-12-06,23.389999389648438,141.9345245361328,159.79159545898438,96.9800033569336,179.82000732421875,88.25
2022-12-07,22.260000228881836,139.9779815673828,161.12094116210938,94.94000244140625,174.0399932861328,88.45999908447266
2022-12-08,24.790000915527344,141.67628479003906,171.6057891845703,93.70999908447266,173.44000244140625,90.3499984741211
2022-12-09,22.6299991607666,141.1896514892578,169.9266357421875,92.83000183105469,179.0500030517578,89.08999633789062
2022-12-12,22.670000076293945,143.5037384033203,175.26402282714844,93.30999755859375,167.82000732421875,90.55000305175781
2022-12-13,21.0,144.47706604003906,180.63137817382812,95.62999725341797,160.9499969482422,92.48999786376953
2022-12-14,21.049999237060547,142.2324981689453,176.6533203125,95.06999969482422,156.8000030517578,91.58000183105469
2022-12-15,20.579999923706055,135.56826782226562,169.43687438964844,90.86000061035156,157.6699981689453,88.44999694824219
2022-12-16,20.799999237060547,133.5918426513672,165.6287384033203,90.26000213623047,150.22999572753906,87.86000061035156
2022-12-19,19.920000076293945,131.46644592285156,162.46029663085938,88.44000244140625,149.8699951171875,84.91999816894531
2022-12-20,20.260000228881836,131.39697265625,160.7711181640625,89.0199966430664,137.8000030517578,85.19000244140625
2022-12-21,20.559999465942383,134.5254669189453,164.92909240722656,89.58000183105469,137.57000732421875,86.7699966430664
2022-12-22,19.809999465942383,131.32742309570312,153.3147735595703,87.76000213623047,125.3499984741211,83.79000091552734
2022-12-23,20.079999923706055,130.95994567871094,151.9854278564453,89.2300033569336,123.1500015258789,85.25
2022-12-27,18.200000762939453,129.14244079589844,141.14076232910156,87.38999938964844,109.0999984741211,83.04000091552734
2022-12-28,17.920000076293945,125.1796875,140.2911834716797,86.0199966430664,112.70999908447266,81.81999969482422
2022-12-29,18.329999923706055,128.72531127929688,145.95838928222656,88.44999694824219,121.81999969482422,84.18000030517578
2022-12-30,18.459999084472656,129.04310607910156,146.06832885742188,88.2300033569336,123.18000030517578,84.0
2023-01-03,17.200000762939453,124.21630096435547,143.07977294921875,89.12000274658203,108.0999984741211,85.81999969482422
2023-01-04,17.31999969482422,125.49749755859375,147.4176788330078,88.08000183105469,113.63999938964844,85.13999938964844
2023-01-05,16.219999313354492,124.1666488647461,142.58004760742188,86.19999694824219,110.33999633789062,83.12000274658203
2023-01-06,16.459999084472656,128.7352294921875,148.51712036132812,87.33999633789062,113.05999755859375,86.08000183105469
2023-01-09,16.3799991607666,129.26161193847656,156.203369140625,88.0199966430664,119.7699966430664,87.36000061035156
2023-01-10,17.770000457763672,129.8376922607422,159.01197814941406,88.41999816894531,118.8499984741211,89.87000274658203
2023-01-11,19.040000915527344,132.57882690429688,159.9315185546875,91.5199966430664,123.22000122070312,95.08999633789062
2023-01-12,20.6299991607666,132.49937438964844,165.02903747558594,91.12999725341797,123.55999755859375,95.2699966430664
2023-01-13,20.489999771118164,133.84014892578125,168.9071502685547,92.12000274658203,122.4000015258789,98.12000274658203
2023-01-17,21.799999237060547,135.01210021972656,176.93319702148438,91.29000091552734,131.49000549316406,96.05000305175781
2023-01-18,20.790000915527344,134.28709411621094,173.68478393554688,91.12000274658203,128.77999877929688,95.45999908447266
2023-01-19,19.040000915527344,134.34669494628906,167.56776428222656,93.05000305175781,127.16999816894531,93.68000030517578
2023-01-20,19.610000610351562,136.92892456054688,178.30250549316406,98.0199966430664,133.4199981689453,97.25
2023-01-23,21.65999984741211,140.14682006835938,191.83584594726562,99.79000091552734,143.75,97.5199966430664
2023-01-24,21.399999618530273,141.55711364746094,192.55551147460938,97.69999694824219,143.88999938964844,96.31999969482422
2023-01-25,20.229999542236328,140.8916778564453,193.13523864746094,95.22000122070312,144.42999267578125,97.18000030517578
2023-01-26,20.010000228881836,142.9773712158203,197.92288208007812,97.5199966430664,160.27000427246094,99.22000122070312
2023-01-27,22.81999969482422,144.9339141845703,203.5501251220703,99.37000274658203,177.89999389648438,102.23999786376953
2023-01-30,21.25,142.02391052246094,191.52603149414062,96.94000244140625,166.66000366210938,100.55000305175781
2023-01-31,21.8700008392334,143.3050994873047,195.27420043945312,98.83999633789062,173.22000122070312,103.12999725341797
2023-02-01,21.829999923706055,144.4373321533203,209.32730102539062,100.43000030517578,181.41000366210938,105.1500015258789
2023-02-02,22.700000762939453,149.79054260253906,216.98353576660156,107.73999786376953,188.27000427246094,112.91000366210938
2023-02-03,22.25,153.44540405273438,210.8965301513672,104.77999877929688,189.97999572753906,103.38999938964844
2023-02-06,23.860000610351562,150.6943359375,210.7865753173828,102.9000015258789,194.75999450683594,102.18000030517578
2023-02-07,21.219999313354492,153.59439086914062,221.6212615966797,107.63999938964844,196.80999755859375,102.11000061035156
2023-02-08,21.100000381469727,150.88302612304688,221.9411163330078,99.37000274658203,201.2899932861328,100.05000305175781
2023-02-09,19.670000076293945,149.84019470214844,223.2604522705078,95.01000213623047,207.32000732421875,98.23999786376953
2023-02-10,19.270000457763672,150.20822143554688,212.54571533203125,94.56999969482422,196.88999938964844,97.61000061035156
2023-02-13,19.690000534057617,153.0331573486328,217.7731475830078,94.61000061035156,194.63999938964844,99.54000091552734
2023-02-14,19.8700008392334,152.3865966796875,229.59735107421875,94.68000030517578,209.25,99.69999694824219
2023-02-15,21.799999237060547,154.50531005859375,227.5283660888672,96.94000244140625,214.24000549316406,101.16000366210938
2023-02-16,21.600000381469727,152.89390563964844,219.91212463378906,95.51000213623047,202.0399932861328,98.1500015258789
2023-02-17,21.989999771118164,151.7400665283203,213.77513122558594,94.3499984741211,208.30999755859375,97.19999694824219
2023-02-21,20.65999984741211,147.69166564941406,206.44869995117188,91.79000091552734,197.3699951171875,94.58000183105469
2023-02-22,20.520000457763672,148.119384765625,207.438232421875,91.6500015258789,200.86000061035156,95.79000091552734
2023-02-23,20.139999389648438,148.60678100585938,236.52395629882812,90.88999938964844,202.07000732421875,95.81999969482422
2023-02-24,19.540000915527344,145.93106079101562,232.7458038330078,89.12999725341797,196.8800048828125,93.5
2023-02-27,19.100000381469727,147.1346435546875,234.89474487304688,89.87000274658203,207.6300048828125,93.76000213623047
2023-02-28,19.229999542236328,146.62734985351562,232.04617309570312,90.05999755859375,205.7100067138672,94.2300033569336
2023-03-01,18.149999618530273,144.53851318359375,226.8686981201172,90.36000061035156,202.77000427246094,92.16999816894531
2023-03-02,18.190000534057617,145.13531494140625,233.0256805419922,92.0,190.89999389648438,92.12999725341797
2023-03-03,18.700000762939453,150.22811889648438,238.78285217285156,93.6500015258789,197.7899932861328,94.9000015258789
2023-03-06,18.649999618530273,153.01327514648438,235.4244842529297,95.12999725341797,193.80999755859375,93.75
2023-03-07,18.059999465942383,150.7951202392578,232.80532836914062,93.86000061035156,187.7100067138672,93.55000305175781
2023-03-08,18.170000076293945,152.05836486816406,241.7324676513672,94.25,182.0,93.91999816894531
2023-03-09,17.520000457763672,149.79046630859375,234.2848663330078,92.31999969482422,172.9199981689453,92.25
2023-03-10,17.25,147.7115478515625,229.57635498046875,90.62999725341797,173.44000244140625,90.7300033569336
2023-03-13,16.75,149.6710968017578,229.58636474609375,91.11000061035156,174.47999572753906,92.43000030517578
2023-03-14,16.90999984741211,151.77984619140625,240.55284118652344,93.97000122070312,183.25999450683594,94.87999725341797
2023-03-15,15.949999809265137,152.177734375,242.20230102539062,96.11000061035156,180.4499969482422,96.19999694824219
2023-03-16,16.760000228881836,155.0225372314453,255.32810974121094,100.31999969482422,184.1300048828125,100.04000091552734
2023-03-17,16.600000381469727,154.1770477294922,257.16754150390625,101.62000274658203,180.1300048828125,98.94999694824219
2023-03-20,16.8700008392334,156.56430053710938,258.9169616699219,101.22000122070312,183.25,97.70999908447266
2023-03-21,17.649999618530273,158.43431091308594,261.9059753417969,104.91999816894531,197.5800018310547,100.61000061035156
2023-03-22,23.8700008392334,156.9920196533203,264.59515380859375,103.37000274658203,191.14999389648438,98.69999694824219
2023-03-23,22.579999923706055,158.086181640625,271.82281494140625,105.5999984741211,192.22000122070312,98.70999908447266
2023-03-24,23.979999542236328,159.399169921875,267.7041320800781,105.44000244140625,190.41000366210938,98.12999725341797
2023-03-27,23.0,157.43963623046875,265.22491455078125,102.45999908447266,191.80999755859375,98.04000091552734
2023-03-28,23.149999618530273,156.81295776367188,264.01531982421875,101.02999877929688,189.19000244140625,97.23999786376953
2023-03-29,22.459999084472656,159.9164276123047,269.75347900390625,101.38999938964844,193.8800048828125,100.25
2023-03-30,22.5,161.4979705810547,273.7421875,100.88999938964844,195.27999877929688,102.0
2023-03-31,23.020000457763672,164.0244903564453,277.680908203125,103.7300033569336,207.4600067138672,103.29000091552734
2023-04-03,23.170000076293945,165.28775024414062,279.560302734375,104.36000061035156,194.77000427246094,102.41000366210938
2023-04-04,22.350000381469727,164.75062561035156,274.44195556640625,104.72000122070312,192.5800018310547,103.94999694824219
2023-04-05,22.06999969482422,162.89053344726562,268.7238464355469,104.47000122070312,185.52000427246094,101.0999984741211
2023-04-06,22.399999618530273,163.7857666015625,270.2832946777344,108.41999816894531,185.05999755859375,102.05999755859375
2023-04-10,22.3700008392334,161.1697235107422,275.70159912109375,106.44000244140625,184.50999450683594,102.16999816894531
2023-04-11,22.690000534057617,159.94627380371094,271.6028747558594,105.3499984741211,186.7899932861328,99.91999816894531
2023-04-12,22.260000228881836,159.24998474121094,264.8650817871094,104.63999938964844,180.5399932861328,97.83000183105469
2023-04-13,22.549999237060547,164.6809844970703,264.545166015625,107.43000030517578,185.89999389648438,102.4000015258789
2023-04-14,22.459999084472656,164.33285522460938,267.49420166015625,108.87000274658203,185.0,102.51000213623047
