Date,RMD,NKTR,AMD,FCX,LRCX,SPX
2023-04-13,224.2405242919922,1.0299999713897705,92.08999633789062,42.46421813964844,493.073974609375,
2023-04-14,222.2707977294922,0.9300000071525574,91.75,42.671844482421875,495.5376281738281,
2023-04-17,223.15171813964844,0.9800000190734863,89.87000274658203,41.64360427856445,487.4442443847656,
2023-04-18,220.6178436279297,0.9300000071525574,89.77999877929688,42.47410202026367,490.1255187988281,
2023-04-19,220.10311889648438,0.9399999976158142,89.94000244140625,41.41620635986328,485.82159423828125,
2023-04-20,222.55784606933594,0.8600000143051147,90.11000061035156,40.8922004699707,520.9457397460938,
2023-04-21,225.74502563476562,0.8700000047683716,88.43000030517578,39.21142578125,511.7145080566406,
2023-04-24,227.15054321289062,0.8100000023841858,87.56999969482422,39.0828971862793,508.93426513671875,
2023-04-25,224.29991149902344,0.7799999713897705,83.80000305175781,37.323028564453125,494.4294738769531,
2023-04-26,221.6373291015625,0.800000011920929,85.94000244140625,36.85834503173828,492.134033203125,
2023-04-27,223.00326538085938,0.7900000214576721,87.44000244140625,37.04619598388672,513.3965454101562,
2023-04-28,238.5036163330078,0.75,89.37000274658203,37.48122024536133,518.5316162109375,
2023-05-01,232.04017639160156,0.7699999809265137,89.69000244140625,37.20438766479492,518.2842407226562,
2023-05-02,233.53480529785156,0.7599999904632568,89.91000366210938,36.18603515625,516.3548583984375,
2023-05-03,234.3860321044922,0.800000011920929,81.62000274658203,35.919090270996094,509.1024475097656,
2023-05-04,229.7240447998047,0.7900000214576721,86.61000061035156,34.8216438293457,506.8169250488281,
2023-05-05,229.2885284423828,0.8199999928474426,89.83999633789062,36.0575065612793,524.1514282226562,
2023-05-08,230.32781982421875,0.7699999809265137,95.04000091552734,36.14649200439453,521.2128295898438,
2023-05-09,228.77381896972656,0.7699999809265137,95.05999755859375,36.245357513427734,510.3096008300781,
2023-05-10,231.56048583984375,0.75,97.0199966430664,35.83011245727539,521.717529296875,
2023-05-11,234.15872192382812,0.7400000095367432,97.0999984741211,34.14933776855469,521.8955688476562,
2023-05-12,231.56048583984375,0.7300000190734863,95.26000213623047,34.59424591064453,521.5195922851562,
2023-05-15,230.5588836669922,0.7599999904632568,97.4000015258789,35.72135543823242,546.4231567382812,
2023-05-16,226.83010864257812,0.7200000286102295,101.4800033569336,34.8513069152832,553.0126342773438,
2023-05-17,222.10963439941406,0.699999988079071,103.75,35.414859771728516,568.0318603515625,
2023-05-18,222.34765625,0.6700000166893005,107.93000030517578,35.27644348144531,592.4010620117188,
2023-05-19,222.64517211914062,0.7200000286102295,105.81999969482422,35.32587814331055,582.625732421875,
2023-05-22,223.5872802734375,0.7300000190734863,108.0,35.21711730957031,578.8759155273438,
2023-05-23,220.70144653320312,0.6700000166893005,108.12000274658203,34.28775405883789,567.41845703125,
2023-05-24,218.56930541992188,0.6499999761581421,108.2699966430664,32.83437728881836,559.8790893554688,
2023-05-25,215.16778564453125,0.6399999856948853,120.3499984741211,33.249629974365234,595.7255249023438,
2023-05-26,213.65049743652344,0.6299999952316284,127.02999877929688,34.37673568725586,621.5986938476562,
2023-05-30,208.23585510253906,0.6200000047683716,125.2699966430664,33.84284591674805,623.2907104492188,
2023-05-31,209.03912353515625,0.5799999833106995,118.20999908447266,33.95159912109375,610.1710815429688,
2023-06-01,216.87350463867188,0.6000000238418579,119.47000122070312,35.06882095336914,613.2975463867188,
2023-06-02,218.8073272705078,0.6200000047683716,117.86000061035156,36.76936721801758,607.173095703125,
2023-06-05,220.2750244140625,0.6100000143051147,117.93000030517578,36.62105941772461,599.1984252929688,
2023-06-06,220.14610290527344,0.6100000143051147,124.2300033569336,37.31314468383789,605.7186889648438,
2023-06-07,212.98606872558594,0.6000000238418579,117.83000183105469,37.14506530761719,604.313720703125,
2023-06-08,213.1447296142578,0.6000000238418579,121.05000305175781,37.41201400756836,608.0338745117188,
2023-06-09,211.75636291503906,0.5899999737739563,124.91999816894531,37.46144485473633,600.1680908203125,
2023-06-12,212.91665649414062,0.5699999928474426,129.19000244140625,37.392242431640625,620.8864135742188,
2023-06-13,212.98606872558594,0.5799999833106995,124.52999877929688,39.3696174621582,620.6234130859375,
2023-06-14,214.8405303955078,0.550000011920929,127.33000183105469,39.606903076171875,625.078125,
2023-06-15,217.16110229492188,0.5600000023841858,124.23999786376953,39.626678466796875,616.1190795898438,
2023-06-16,217.22059631347656,0.5699999928474426,120.08000183105469,39.43882751464844,607.8347778320312,
2023-06-20,215.00912475585938,0.550000011920929,118.93000030517578,38.954368591308594,609.4519653320312,
2023-06-21,214.94961547851562,0.5299999713897705,112.11000061035156,39.32018280029297,601.03857421875,
2023-06-22,214.72154235839844,0.550000011920929,110.69999694824219,39.270748138427734,614.9979858398438,
2023-06-23,213.48191833496094,0.5799999833106995,110.01000213623047,37.93601608276367,603.975341796875,
2023-06-26,212.70840454101562,0.6000000238418579,107.51000213623047,38.825836181640625,615.4544067382812,
2023-06-27,212.32164001464844,0.5799999833106995,110.38999938964844,39.952945709228516,644.0577392578125,
2023-06-28,212.8968048095703,0.5699999928474426,110.16999816894531,38.77640914916992,637.1326293945312,
2023-06-29,214.43392944335938,0.5799999833106995,111.23999786376953,38.904930114746094,635.326904296875,
2023-06-30,216.68507385253906,0.5799999833106995,113.91000366210938,39.54758071899414,637.8072509765625,
2023-07-03,212.86705017089844,0.5699999928474426,115.81999969482422,40.29898452758789,645.8734130859375,
2023-07-05,214.64219665527344,0.5699999928474426,113.94999694824219,38.73685836791992,623.6395263671875,
2023-07-06,213.21414184570312,0.550000011920929,113.4800033569336,37.48122024536133,616.1190795898438,
2023-07-07,214.00750732421875,0.550000011920929,113.16999816894531,38.202964782714844,613.0137329101562,
2023-07-10,214.81077575683594,0.5699999928474426,113.58000183105469,38.53911590576172,622.7069702148438,
2023-07-11,215.10829162597656,0.5799999833106995,111.31999969482422,39.260860443115234,614.551513671875,
2023-07-12,215.07855224609375,0.5699999928474426,114.58000183105469,40.25944137573242,617.7064819335938,
2023-07-13,216.87350463867188,0.5699999928474426,115.91999816894531,41.75788116455078,633.2830810546875,
2023-07-14,220.50311279296875,0.550000011920929,115.94000244140625,40.76553726196289,633.5410766601562,
2023-07-17,218.93621826171875,0.550000011920929,118.31999969482422,40.1502799987793,654.8820190429688,
2023-07-18,219.28330993652344,0.5699999928474426,117.93000030517578,40.10066223144531,650.7844848632812,
2023-07-19,216.2388153076172,0.5600000023841858,116.43000030517578,40.35866928100586,635.0789184570312,
2023-07-20,217.468505859375,0.550000011920929,110.25,41.569332122802734,610.6821899414062,
2023-07-21,218.11312866210938,0.5600000023841858,110.94999694824219,40.299129486083984,618.7283935546875,
2023-07-24,216.347900390625,0.5299999713897705,110.61000061035156,41.77772521972656,634.0074462890625,
2023-07-25,218.16270446777344,0.5199999809265137,113.0,43.355552673339844,645.1292724609375,
2023-07-26,219.78909301757812,0.5400000214576721,110.08999633789062,43.07769775390625,637.3211059570312,
2023-07-27,219.66017150878906,0.5099999904632568,111.0999984741211,42.9586181640625,696.4329223632812,
2023-07-28,221.31629943847656,0.550000011920929,112.95999908447266,43.29601287841797,715.5911254882812,
2023-07-31,220.50311279296875,0.5400000214576721,114.4000015258789,44.30820846557617,712.8428955078125,
2023-08-01,223.4781951904297,0.5199999809265137,117.5999984741211,43.415096282958984,710.2732543945312,
2023-08-02,220.3047637939453,0.5199999809265137,109.3499984741211,42.24412536621094,680.4891967773438,
2023-08-03,218.123046875,0.5199999809265137,113.1500015258789,42.72045135498047,687.910400390625,
2023-08-04,177.7611083984375,0.5299999713897705,115.81999969482422,42.18458557128906,685.033203125,
2023-08-07,185.11947631835938,1.0199999809265137,116.80999755859375,41.96627426147461,699.8160400390625,
2023-08-08,177.7809600830078,1.0,113.2300033569336,42.36320877075195,690.5296020507812,
2023-08-09,175.45045471191406,0.9100000262260437,110.47000122070312,42.105201721191406,680.6578369140625,
2023-08-10,175.65872192382812,1.0499999523162842,110.2300033569336,42.05558395385742,680.9951782226562,
2023-08-11,177.97927856445312,0.9300000071525574,107.56999969482422,41.102928161621094,646.8456420898438,
2023-08-14,179.3478240966797,0.8199999928474426,111.9800033569336,40.89453887939453,661.9559936523438,
2023-08-15,181.8270721435547,0.8100000023841858,111.3499984741211,39.54494857788086,650.6753540039062,
2023-08-16,172.7193145751953,0.7699999809265137,107.19000244140625,38.71138000488281,641.2103271484375,
2023-08-17,163.860107421875,0.7200000286102295,104.44000244140625,39.316707611083984,643.4625244140625,
2023-08-18,164.7251434326172,0.7300000190734863,105.44999694824219,38.54268264770508,647.8080444335938,
2023-08-21,164.9438934326172,0.7099999785423279,108.22000122070312,38.43352127075195,663.97998046875,
2023-08-22,161.65277099609375,0.6800000071525574,105.66000366210938,38.5922966003418,661.5789794921875,
2023-08-23,161.07608032226562,0.6899999976158142,109.43000030517578,38.95946502685547,672.7604370117188,
2023-08-24,158.82896423339844,0.6499999761581421,101.80000305175781,38.10605239868164,650.7745971679688,
2023-08-25,160.06190490722656,0.6399999856948853,102.25,38.03658676147461,655.0804443359375,
2023-08-28,160.95677185058594,0.6499999761581421,102.61000061035156,38.66175842285156,661.0829467773438,
2023-08-29,162.9950714111328,0.6200000047683716,105.91999816894531,39.88234329223633,679.2688598632812,
2023-08-30,163.24363708496094,0.6000000238418579,106.58999633789062,39.88234329223633,681.1340942382812,
2023-08-31,158.67982482910156,0.6000000238418579,105.72000122070312,39.6044921875,696.8793334960938,
2023-09-01,158.2821044921875,0.6000000238418579,109.44999694824219,41.17239761352539,696.4428100585938,
2023-09-05,153.0123291015625,0.5899999737739563,110.77999877929688,40.48767852783203,695.26220703125,
2023-09-06,152.4555206298828,0.5699999928474426,109.27999877929688,40.10066223144531,690.767822265625,
2023-09-07,149.6416778564453,0.5899999737739563,106.58999633789062,39.45563888549805,671.38134765625,
2023-09-08,147.106201171875,0.5799999833106995,106.08999633789062,38.989234924316406,663.6227416992188,
2023-09-11,150.64590454101562,0.6499999761581421,105.31999969482422,39.80296325683594,658.4636840820312,
2023-09-12,148.12039184570312,0.6600000262260437,105.30999755859375,39.75334167480469,649.52734375,
2023-09-13,145.50538635253906,0.6899999976158142,107.70999908447266,39.435794830322266,655.4583129882812,
2023-09-14,146.7979736328125,0.6700000166893005,106.62999725341797,40.36859893798828,653.2391967773438,
2023-09-15,144.56080627441406,0.7099999785423279,101.48999786376953,40.06096649169922,620.0811157226562,
2023-09-18,145.217041015625,0.6899999976158142,102.37000274658203,39.88234329223633,632.5602416992188,
2023-09-19,142.87049865722656,0.6800000071525574,101.61000061035156,38.52283477783203,622.1112060546875,
2023-09-20,140.31515502929688,0.7099999785423279,100.33999633789062,38.39382553100586,615.851806640625,
2023-09-21,135.5126953125,0.6600000262260437,96.11000061035156,36.94500732421875,607.4229736328125,
2023-09-22,135.83087158203125,0.6200000047683716,96.19999694824219,36.86561965942383,616.1005859375,
2023-09-25,137.5012969970703,0.6100000143051147,97.37999725341797,36.91523742675781,617.5734252929688,
2023-09-26,142.38330078125,0.6100000143051147,95.95999908447266,36.29005813598633,603.0543212890625,
2023-09-27,147.80221557617188,0.6000000238418579,98.06999969482422,36.27021026611328,610.935791015625,
2023-09-28,149.19424438476562,0.6100000143051147,102.76000213623047,37.04423904418945,624.4697265625,
2023-09-29,147.0266571044922,0.6000000238418579,102.81999969482422,37.004547119140625,623.7233276367188,
2023-10-02,144.91876220703125,0.5699999928474426,103.2699966430664,36.359519958496094,627.8134155273438,
2023-10-03,143.76536560058594,0.550000011920929,100.08000183105469,36.06182098388672,615.1054077148438,
2023-10-04,147.16586303710938,0.5299999713897705,104.06999969482422,35.58549499511719,629.3060913085938,
2023-10-05,144.6900634765625,0.5299999713897705,102.91000366210938,35.099239349365234,622.7879028320312,
2023-10-06,145.7539520263672,0.5400000214576721,107.23999786376953,36.38928985595703,625.0568237304688,
2023-10-09,145.70425415039062,0.5099999904632568,106.97000122070312,36.54806900024414,624.6388549804688,
2023-10-10,149.5521697998047,0.5400000214576721,109.01000213623047,37.004547119140625,631.29638671875,
2023-10-11,143.40740966796875,0.5199999809265137,108.30999755859375,36.86561965942383,638.610595703125,
2023-10-12,135.52264404296875,0.5199999809265137,108.79000091552734,35.938995361328125,651.7763061523438,
2023-10-13,139.4501190185547,0.5400000214576721,105.08999633789062,35.32124710083008,641.9841918945312,
2023-10-16,140.43447875976562,0.5299999713897705,106.45999908447266,35.719791412353516,647.5370483398438,
2023-10-17,141.0310516357422,0.5600000023841858,105.13999938964844,36.34750747680664,646.7907104492188,
2023-10-18,141.61767578125,0.550000011920929,102.16999816894531,35.48066711425781,639.1181640625,
2023-10-19,141.4784698486328,0.5400000214576721,102.4000015258789,35.102046966552734,599.0240478515625,
2023-10-20,143.37759399414062,0.5199999809265137,101.80999755859375,33.75695037841797,597.4317626953125,
2023-10-23,145.7937469482422,0.47999998927116394,100.01000213623047,33.38829040527344,596.66552734375,
2023-10-24,141.4586181640625,0.47999998927116394,101.66999816894531,34.294986724853516,601.083984375,
2023-10-25,139.69869995117188,0.5,96.05999755859375,33.71709442138672,580.5045166015625,
2023-10-26,137.9387969970703,0.49000000953674316,93.66999816894531,33.58756637573242,582.2857666015625,
2023-10-27,133.88206481933594,0.4699999988079071,96.43000030517578,33.54771041870117,581.1812133789062,
2023-10-30,136.6660919189453,0.46000000834465027,96.18000030517578,33.9163703918457,580.6636962890625,
2023-10-31,140.41458129882812,0.4699999988079071,98.5,33.657310485839844,585.3607177734375,
2023-11-01,146.34059143066406,0.49000000953674316,108.04000091552734,33.58756637573242,603.7110595703125,
2023-11-02,149.2439422607422,0.49000000953674316,107.83000183105469,34.882843017578125,620.2503051757812,
2023-11-03,151.93849182128906,0.550000011920929,112.25,35.0223388671875,630.997802734375,
2023-11-06,153.0023956298828,0.5299999713897705,111.75,35.24153518676758,635.943603515625,
2023-11-07,149.4030303955078,0.550000011920929,113.44999694824219,33.93629837036133,638.1428833007812,
2023-11-08,148.40554809570312,0.5,113.58999633789062,33.48793029785156,644.4321899414062,
2023-11-09,143.0590362548828,0.47999998927116394,113.48999786376953,33.1192741394043,647.0991821289062,
2023-11-10,143.23858642578125,0.44999998807907104,118.58999633789062,33.557674407958984,682.0982055664062,
