Date,XOM,MSFT,HBC,WFC,IBM,AMGN
2022-10-27,102.21874237060547,223.71176147460938,,43.67463302612305,125.73423767089844,254.5216827392578
2022-10-28,105.21257781982422,232.70957946777344,,44.344329833984375,129.22348022460938,260.7887268066406
2022-10-31,105.31713104248047,229.0196990966797,,43.999916076660156,129.0182342529297,257.4932556152344
2022-11-01,106.36260986328125,225.1127471923828,,44.918373107910156,128.93429565429688,259.1219482421875
2022-11-02,104.1766128540039,217.15089416503906,,44.851402282714844,127.65614318847656,256.21697998046875
2022-11-03,105.5927505493164,211.37925720214844,,43.84999465942383,125.4543685913086,253.23587036132812
2022-11-04,106.74278259277344,218.42359924316406,,45.00546646118164,127.77740478515625,256.2455749511719
2022-11-07,108.00684356689453,224.81675720214844,,45.323219299316406,129.0648956298828,263.8460693359375
2022-11-08,108.34900665283203,225.80335998535156,,45.429134368896484,130.6509246826172,278.4851989746094
2022-11-09,103.50180053710938,221.5017852783203,,44.264041900634766,129.70684814453125,275.8754577636719
2022-11-10,105.02249908447266,239.7243194580078,,46.170562744140625,133.33209228515625,277.1707763671875
2022-11-11,108.30147552490234,243.79898071289062,,45.785400390625,135.16358947753906,271.4656066894531
2022-11-14,108.6176528930664,238.3134765625,,45.130638122558594,136.13601684570312,271.7322998046875
2022-11-15,109.34578704833984,238.72784423828125,,44.9765739440918,136.26817321777344,270.1131591796875
2022-11-16,108.17693328857422,239.16317749023438,,44.49513244628906,136.4381103515625,272.13665771484375
2022-11-17,108.32063293457031,239.11367797851562,,44.28329849243164,137.9202880859375,275.52191162109375
2022-11-18,107.38172149658203,238.65858459472656,,44.77437210083008,139.38363647460938,275.51239013671875
2022-11-21,106.31825256347656,239.4797821044922,,45.10175323486328,138.47731018066406,276.3467102050781
2022-11-22,109.39369201660156,242.42811584472656,,45.361732482910156,140.76199340820312,275.28216552734375
2022-11-23,108.84758758544922,244.9510498046875,,45.573570251464844,140.4315643310547,271.7818298339844
2022-11-25,108.46435546875,244.86199951171875,,45.67948532104492,140.07281494140625,272.10791015625
2022-11-28,105.20687103271484,239.19285583496094,,45.23655700683594,138.00527954101562,271.0338439941406
2022-11-29,105.9062728881836,237.77804565429688,,45.804664611816406,138.29794311523438,270.4296569824219
2022-11-30,106.67273712158203,252.43077087402344,,46.170562744140625,140.57315063476562,274.6588439941406
2022-12-01,106.1553726196289,251.9855499267578,,45.130638122558594,140.81863403320312,274.21771240234375
2022-12-02,105.2547836303711,252.3120574951172,,44.23514938354492,140.35604858398438,273.80535888671875
2022-12-05,102.37095642089844,247.54322814941406,,42.039764404296875,139.16650390625,273.22991943359375
2022-12-06,99.52545928955078,242.5171661376953,,41.7894172668457,139.25148010253906,271.67633056640625
2022-12-07,99.30511474609375,241.77513122558594,,40.874671936035156,139.03433227539062,274.0450744628906
2022-12-08,100.0428237915039,244.77294921875,,40.99984359741211,139.51580810546875,273.8628845214844
2022-12-09,99.19970703125,242.81399536132812,,40.92280960083008,138.8266143798828,267.2265625
2022-12-12,101.64281463623047,249.82867431640625,,41.26945114135742,140.8658447265625,265.4332275390625
2022-12-13,102.75418853759766,254.19187927246094,,41.03836441040039,142.14979553222656,261.0985412597656
2022-12-14,101.99730682373047,254.48867797851562,,40.61468505859375,141.47946166992188,260.0148620605469
2022-12-15,101.02007293701172,246.36585998535156,,39.83474349975586,134.39891052246094,255.22943115234375
2022-12-16,100.31107330322266,242.09173583984375,,39.66142654418945,132.32192993164062,256.4473876953125
2022-12-19,100.7613754272461,237.89675903320312,,40.26805114746094,131.1040496826172,254.80751037597656
2022-12-20,102.2176742553711,239.232421875,,39.4592170715332,133.3793182373047,253.89642333984375
2022-12-21,103.53024291992188,241.83448791503906,,39.594024658203125,134.19119262695312,255.34449768066406
2022-12-22,101.44161987304688,235.6607666015625,,39.17034912109375,133.00167846679688,254.38551330566406
2022-12-23,104.12423706054688,236.19500732421875,,39.4592170715332,133.72860717773438,253.10043334960938
2022-12-27,105.57095336914062,234.44383239746094,,39.51699447631836,134.45555114746094,252.5921630859375
2022-12-28,103.8368148803711,232.0396270751953,,39.594024658203125,132.18975830078125,250.7029266357422
2022-12-29,104.62244415283203,238.4508056640625,,39.796234130859375,133.17161560058594,252.37158203125
2022-12-30,105.67633819580078,237.27345275878906,,39.75771713256836,133.0111083984375,251.8729248046875
2023-01-03,102.04521942138672,237.03598022460938,,40.23916244506836,133.63421630859375,250.92347717285156
2023-01-04,102.34222412109375,226.6672821044922,,41.06724548339844,134.62548828125,253.55117797851562
2023-01-05,104.63203430175781,219.94937133789062,,40.84577560424805,133.21881103515625,255.9198760986328
2023-01-06,105.89669036865234,222.5415496826172,,41.2116813659668,135.66397094726562,263.91802978515625
2023-01-09,103.92305755615234,224.70831298828125,,40.81689453125,135.52235412597656,259.0462646484375
2023-01-10,105.47514343261719,226.41993713378906,,40.78800582885742,136.70245361328125,262.6521301269531
2023-01-11,106.70149230957031,233.26646423339844,,41.15391159057617,137.13671875,261.72186279296875
2023-01-12,108.47393035888672,235.9773712158203,,41.24056625366211,137.4105224609375,259.8134765625
2023-01-13,108.40686798095703,236.68971252441406,,42.57898712158203,137.73147583007812,260.59027099609375
2023-01-17,108.19609069824219,237.79782104492188,,42.482696533203125,137.0706329345703,258.3749694824219
2023-01-18,105.97334289550781,233.30601501464844,,41.77016067504883,132.55795288085938,253.55117797851562
2023-01-19,106.65357971191406,229.46722412109375,,41.356109619140625,132.7562255859375,251.28787231445312
2023-01-20,108.59848022460938,237.66920471191406,,42.29011535644531,133.3037872314453,252.44830322265625
2023-01-23,108.03321838378906,240.004150390625,,43.35892105102539,133.92686462402344,250.27139282226562
2023-01-24,109.03919982910156,239.46986389160156,,42.80044174194336,133.5775604248047,249.05345153808594
2023-01-25,108.46435546875,238.05506896972656,,43.65741729736328,132.88836669921875,246.02297973632812
2023-01-26,112.82362365722656,245.36659240722656,,44.10997772216797,126.9312515258789,244.4310302734375
2023-01-27,110.76374816894531,245.52490234375,,44.40846633911133,126.87461853027344,243.25144958496094
2023-01-30,108.7996826171875,240.13278198242188,,44.57216262817383,127.73371124267578,241.27590942382812
2023-01-31,111.1469955444336,245.17860412597656,,45.130638122558594,127.19558715820312,242.05270385742188
2023-02-01,109.93021392822266,250.06613159179688,,45.573570251464844,127.53546142578125,236.30825805664062
2023-02-02,106.49070739746094,261.7903137207031,,45.76737594604492,128.7627410888672,236.42333984375
2023-02-03,107.22842407226562,255.606689453125,,46.10654067993164,129.28199768066406,235.11907958984375
2023-02-06,107.04640197753906,254.04344177246094,,46.20343780517578,128.5644989013672,233.85321044921875
2023-02-07,110.10266876220703,264.7188720703125,,46.639503479003906,128.24351501464844,233.9970703125
2023-02-08,109.14459228515625,263.8977355957031,,46.75578689575195,128.37567138671875,230.35284423828125
2023-02-09,109.55656433105469,260.8207092285156,,46.09684753417969,127.8213882446289,230.1610565185547
2023-02-10,114.17451477050781,260.3062744140625,,46.03870391845703,129.5894012451172,232.55856323242188
2023-02-13,113.73041534423828,268.43896484375,,46.639503479003906,131.26182556152344,233.67100524902344
2023-02-14,112.39808654785156,269.27996826171875,,46.998046875,129.98123168945312,233.187255859375
2023-02-15,112.06016540527344,267.1275939941406,,46.484458923339844,130.3539276123047,232.25851440429688
2023-02-16,111.73191833496094,260.01593017578125,,45.757686614990234,129.01600646972656,226.59886169433594
2023-02-17,107.43563842773438,255.959228515625,,46.019325256347656,129.0351104736328,232.7035369873047
2023-02-21,107.32945251464844,250.61314392089844,,44.80803680419922,125.87184143066406,230.48805236816406
2023-02-22,105.93919372558594,249.46258544921875,,44.58515548706055,125.16463470458984,228.47573852539062
2023-02-23,106.914306640625,252.69606018066406,,44.817726135253906,124.99259948730469,229.88821411132812
2023-02-24,106.92395782470703,247.19122314453125,,45.176265716552734,124.78236389160156,226.0570831298828
2023-02-27,106.73087310791016,248.1235809326172,,45.3313102722168,124.70589447021484,226.8213653564453
2023-02-28,106.11299133300781,247.38961791992188,,45.32162094116211,123.56865692138672,224.1221466064453
2023-03-01,107.05912780761719,244.26524353027344,,45.234405517578125,122.50785064697266,228.50474548339844
2023-03-02,107.55150604248047,249.06585693359375,,44.38166046142578,123.21504211425781,227.10194396972656
2023-03-03,108.91279602050781,253.21180725097656,,45.39914321899414,123.8935775756836,227.16964721679688
2023-03-06,109.87825012207031,254.7789306640625,,45.18595886230469,124.41919708251953,227.45989990234375
2023-03-07,107.75424194335938,252.08108520507812,,43.07346725463867,122.56519317626953,221.27781677246094
2023-03-08,106.18055725097656,251.63473510742188,,42.48236083984375,122.37405395507812,220.9972381591797
2023-03-09,105.35991668701172,250.2659912109375,,39.85628128051758,120.56784057617188,218.44314575195312
2023-03-10,104.05656433105469,246.5663604736328,,40.07916259765625,119.8893051147461,220.45547485351562
2023-03-13,102.8593978881836,251.85296630859375,,37.22051239013672,120.0135498046875,225.59268188476562
2023-03-14,103.2455825805664,258.66705322265625,,38.92601013183594,119.124755859375,223.07730102539062
2023-03-15,98.109375,263.2792053222656,,37.646888732910156,117.81549072265625,227.2567138671875
2023-03-16,97.53974914550781,273.95159912109375,,38.082950592041016,119.17254638671875,226.93746948242188
2023-03-17,96.390869140625,277.15533447265625,,36.59064483642578,118.20732116699219,222.31298828125
2023-03-20,98.91069030761719,270.013916015625,,36.31931686401367,120.35758972167969,227.0825958251953
2023-03-21,103.34213256835938,271.5513000488281,,37.28834533691406,120.95966339111328,225.37017822265625
2023-03-22,100.97676086425781,270.0734558105469,,36.0479850769043,118.5513687133789,222.3516845703125
2023-03-23,99.83753967285156,275.39971923828125,,35.476261138916016,117.90150451660156,225.5153045654297
2023-03-24,99.95338439941406,278.2860412597656,,35.10802459716797,119.73639678955078,230.28488159179688
2023-03-27,102.14496612548828,274.130126953125,,36.30962371826172,123.57820892333984,229.05621337890625
2023-03-28,103.41936492919922,272.989501953125,,36.02860641479492,123.60688018798828,230.72023010253906
2023-03-29,105.19579315185547,278.2265319824219,,36.79414367675781,123.96048736572266,233.187255859375
2023-03-30,105.70748901367188,281.7376708984375,,36.222412109375,123.49219512939453,233.6419677734375
2023-03-31,105.87162017822266,285.95306396484375,,36.222412109375,125.279296875,233.8838348388672
2023-04-03,112.11810302734375,284.8918151855469,,36.551883697509766,126.20631408691406,236.48631286621094
2023-04-04,111.04644012451172,284.8421936035156,,35.67006301879883,125.76670837402344,239.4757537841797
2023-04-05,112.9483871459961,282.02532958984375,,35.747581481933594,126.28276062011719,245.12574768066406
2023-04-06,111.0754165649414,289.2262268066406,,36.72631072998047,124.71546173095703,245.077392578125
2023-04-10,110.5830307006836,287.03424072265625,,37.4337043762207,125.22196960449219,242.73609924316406
2023-04-11,111.36503601074219,280.527587890625,,38.15078353881836,124.63899993896484,243.2488555908203
2023-04-12,111.24919891357422,281.1822509765625,,37.976356506347656,122.84233093261719,241.3816680908203
2023-04-13,111.77053833007812,287.4805603027344,,38.43180465698242,122.23070526123047,243.258544921875
2023-04-14,112.04086303710938,283.8106994628906,,38.41242599487305,122.46006774902344,241.86538696289062
2023-04-17,110.73749542236328,286.44903564453125,,40.021018981933594,122.15424346923828,239.9982147216797
2023-04-18,112.9001235961914,286.0224914550781,,40.5733642578125,122.11602020263672,238.08262634277344
2023-04-19,112.54289245605469,286.1018981933594,,40.931907653808594,120.72073364257812,238.19873046875
2023-04-20,111.64502716064453,283.7809143066406,,40.37955856323242,120.75896453857422,235.5382080078125
2023-04-21,112.00225067138672,283.43377685546875,,39.96287536621094,120.15689849853516,235.9251708984375
2023-04-24,114.1165771484375,279.4762268066406,,40.16637420654297,119.84152221679688,236.49598693847656
2023-04-25,112.49462127685547,273.17791748046875,,39.29424285888672,120.30979919433594,236.90231323242188
2023-04-26,111.46159362792969,292.9655456542969,,38.237998962402344,120.27156829833984,231.0298309326172
2023-04-27,112.7939224243164,302.3485412597656,,38.43180465698242,121.34193420410156,232.5196990966797
2023-04-28,114.25175476074219,304.7587890625,,38.51901626586914,120.80675506591797,231.9392547607422
2023-05-01,110.70853424072266,303.07257080078125,,39.13919448852539,120.50093078613281,231.12657165527344
2023-05-02,106.29641723632812,302.9237976074219,,37.63719940185547,119.6121597290039,228.29190063476562
2023-05-03,104.20137786865234,301.9220275878906,,37.45308303833008,117.97795104980469,221.84860229492188
2023-05-04,102.37667846679688,302.9237976074219,,35.8612060546875,117.13695526123047,224.34466552734375
2023-05-05,104.92546844482422,308.12115478515625,,37.052669525146484,118.16909790039062,228.83367919921875
2023-05-08,105.34062194824219,306.137451171875,,37.482383728027344,117.93016815185547,226.98582458496094
2023-05-09,105.36957550048828,304.5008544921875,,37.63863754272461,117.37800598144531,226.802001953125
2023-05-10,104.01795196533203,309.7676086425781,,37.38471603393555,118.20140075683594,226.492431640625
2023-05-11,102.13530731201172,307.5855407714844,,37.43355178833008,117.116455078125,224.73165893554688
2023-05-12,102.12566375732422,306.4548645019531,,36.61319351196289,118.99574279785156,225.37017822265625
2023-05-15,102.32042694091797,306.94085693359375,,37.863258361816406,119.49946594238281,225.93130493164062
2023-05-16,99.837158203125,309.2023010253906,,37.49214553833008,119.5963363647461,220.46514892578125
2023-05-17,102.07696533203125,312.1247253417969,,39.51373291015625,121.77592468261719,219.7522430419922
2023-05-18,103.0020980834961,316.61773681640625,,39.26958084106445,122.20216369628906,218.980712890625
2023-05-19,103.47928619384766,316.43878173828125,,39.09379196166992,123.27742004394531,218.189697265625
2023-05-22,102.22303771972656,319.2618713378906,,40.02157211303711,123.50991821289062,218.74635314941406
2023-05-23,103.61561584472656,313.3772277832031,,40.24618911743164,124.16863250732422,219.18580627441406
2023-05-24,104.77446746826172,311.9756164550781,,39.914146423339844,121.74687194824219,216.13885498046875
